86	115	86	real	0.001	0.006	0.002	0.009	0.003
86	115	86	imag	-0.003	-0.017	-0.006	-0.026	-0.01
86	116	86	real	-0.022	0.001	0.009	-0.012	0.006
86	116	86	imag	-0.004	0	0.002	-0.002	0.001
86	117	86	real	0.01	-0.017	0.009	0.002	0.001
86	117	86	imag	-0.013	0.023	-0.012	-0.002	-0.001
86	118	86	real	-0.001	0.021	-0.01	0.009	0.009
86	118	86	imag	0.001	-0.01	0.005	-0.004	-0.005
86	119	86	real	0.002	0.005	-0.006	0.002	0.004
86	119	86	imag	-0.004	-0.008	0.01	-0.002	-0.007
86	120	86	real	0.008	-0.006	-0.001	0.001	0.002
86	120	86	imag	0.014	-0.01	-0.002	0.002	0.004
87	88	87	real	0.089	-0.038	0.04	0.09	0.086
87	88	87	imag	-0.05	0.021	-0.022	-0.051	-0.048
87	89	87	real	-0.083	0.02	-0.021	-0.084	-0.077
87	89	87	imag	-0.234	0.057	-0.06	-0.237	-0.216
87	90	87	real	0.015	-0.003	0.002	0.013	0.011
87	90	87	imag	0.045	-0.01	0.005	0.04	0.034
87	91	87	real	0.175	0.015	-0.026	0.164	0.148
87	91	87	imag	0.047	0.005	-0.007	0.044	0.04
87	92	87	real	-0.044	0.008	-0.009	-0.044	-0.036
87	92	87	imag	-0.07	0.012	-0.013	-0.071	-0.057
87	93	87	real	-0.006	-0.003	0.008	-0.001	0.001
87	93	87	imag	0.016	0.007	-0.021	0.003	-0.003
87	94	87	real	0.29	0.001	-0.042	0.249	0.246
87	94	87	imag	0.271	0	-0.039	0.233	0.23
87	95	87	real	0	0	0.003	0.002	-0.001
87	95	87	imag	0.003	0.004	-0.019	-0.012	0.004
87	96	87	real	-0.091	-0.018	0.045	-0.064	-0.06
87	96	87	imag	0.04	0.008	-0.02	0.028	0.027
87	97	87	real	0.01	-0.025	0.037	0.023	0.011
87	97	87	imag	0.007	-0.018	0.027	0.016	0.008
87	98	87	real	0.004	0.002	0.002	0.007	0.002
87	98	87	imag	0.008	0.003	0.004	0.015	0.005
87	99	87	real	-0.007	0.001	0.014	0.008	-0.005
87	99	87	imag	0.021	-0.001	-0.04	-0.021	0.014
87	100	87	real	0.001	0.001	0.001	0.003	0.003
87	100	87	imag	0.004	0.003	0.004	0.012	0.012
87	101	87	real	-0.015	0.002	-0.009	-0.023	-0.014
87	101	87	imag	0.017	-0.002	0.011	0.026	0.016
87	102	87	real	-0.001	-0.003	0.001	-0.002	0.001
87	102	87	imag	-0.002	-0.007	0.002	-0.006	0.003
87	103	87	real	-0.005	-0.007	0.002	-0.009	0.008
87	103	87	imag	-0.005	-0.006	0.002	-0.009	0.008
87	104	87	real	0	0.001	0	0	0
87	104	87	imag	-0.003	0.014	-0.006	0.006	-0.005
87	105	87	real	0.018	-0.001	0.001	0.018	-0.004
87	105	87	imag	-0.035	0.001	-0.002	-0.036	0.007
87	106	87	real	-0.005	0.004	-0.003	-0.003	-0.002
87	106	87	imag	0.004	-0.004	0.002	0.003	0.002
87	107	87	real	0.006	-0.002	0.001	0.005	-0.001
87	107	87	imag	-0.01	0.003	-0.002	-0.009	0.002
87	108	87	real	-0.001	0	0	-0.001	-0.001
87	108	87	imag	-0.013	0.006	-0.006	-0.013	-0.009
87	109	87	real	0.002	0	-0.002	0	-0.003
87	109	87	imag	-0.004	0	0.004	0	0.005
87	110	87	real	-0.006	-0.004	0.005	-0.004	0.004
87	110	87	imag	-0.007	-0.005	0.006	-0.005	0.005
87	111	87	real	0	0.001	0	0.001	-0.001
87	111	87	imag	0	0.005	-0.002	0.003	-0.003
87	112	87	real	-0.01	-0.005	-0.003	-0.018	-0.004
87	112	87	imag	-0.007	-0.004	-0.002	-0.012	-0.003
87	113	87	real	0.01	0.027	-0.001	0.035	-0.004
87	113	87	imag	0.005	0.013	0	0.017	-0.002
87	114	87	real	-0.007	0.003	-0.007	-0.01	-0.008
87	114	87	imag	0.023	-0.011	0.021	0.033	0.026
87	115	87	real	0.017	-0.022	-0.019	-0.024	-0.024
87	115	87	imag	-0.022	0.028	0.024	0.03	0.031
87	116	87	real	0.007	-0.029	0.001	-0.022	-0.002
87	116	87	imag	0.004	-0.017	0	-0.012	-0.001
87	117	87	real	0.009	0.004	-0.005	0.008	-0.009
87	117	87	imag	-0.007	-0.003	0.004	-0.005	0.007
87	118	87	real	0.004	0.006	0.002	0.011	0.012
87	118	87	imag	-0.001	-0.001	0	-0.002	-0.002
87	119	87	real	-0.01	0.001	-0.012	-0.021	-0.019
87	119	87	imag	0.009	-0.001	0.01	0.018	0.017
87	120	87	real	-0.002	-0.002	0	-0.004	-0.005
87	120	87	imag	-0.008	-0.013	0	-0.021	-0.024
88	89	88	real	-0.017	0.003	-0.002	-0.016	-0.015
88	89	88	imag	0.1	-0.015	0.01	0.096	0.087
88	90	88	real	0.008	-0.006	0.003	0.005	0.008
88	90	88	imag	-0.039	0.028	-0.013	-0.024	-0.041
88	91	88	real	-0.096	0.028	-0.024	-0.092	-0.102
88	91	88	imag	-0.093	0.027	-0.024	-0.09	-0.1
88	92	88	real	0	0	0	0	0
88	92	88	imag	-0.006	0.004	-0.007	-0.009	-0.001
88	93	88	real	0.035	-0.015	0.019	0.038	0.044
88	93	88	imag	-0.03	0.013	-0.016	-0.033	-0.038
88	94	88	real	-0.049	-0.006	0.013	-0.043	-0.042
88	94	88	imag	-0.155	-0.02	0.04	-0.134	-0.131
88	95	88	real	0.04	-0.011	0.008	0.037	0.025
88	95	88	imag	-0.052	0.014	-0.011	-0.049	-0.033
88	96	88	real	0.023	0.015	-0.023	0.014	0.028
88	96	88	imag	0.002	0.001	-0.002	0.001	0.003
88	97	88	real	0.003	0.003	-0.006	0	-0.001
88	97	88	imag	0.007	0.006	-0.013	0	-0.002
88	98	88	real	-0.002	0.001	-0.001	-0.002	-0.002
88	98	88	imag	0.031	-0.017	0.011	0.025	0.026
88	99	88	real	-0.003	0.015	-0.024	-0.012	-0.025
88	99	88	imag	0.002	-0.013	0.021	0.011	0.022
88	100	88	real	0.006	-0.004	0	0.002	0.001
88	100	88	imag	-0.026	0.017	-0.001	-0.01	-0.006
88	101	88	real	0.047	-0.02	0.018	0.045	0.041
88	101	88	imag	-0.017	0.007	-0.007	-0.016	-0.015
88	102	88	real	0.004	-0.001	0.001	0.003	0.001
88	102	88	imag	-0.026	0.008	-0.005	-0.023	-0.005
88	103	88	real	0.001	0.001	0	0.002	0.001
88	103	88	imag	0.004	0.002	0	0.006	0.002
88	104	88	real	0.002	0.003	-0.001	0.005	-0.003
88	104	88	imag	-0.004	-0.007	0.001	-0.01	0.005
88	105	88	real	-0.01	0	-0.012	-0.021	-0.028
88	105	88	imag	0.007	0	0.008	0.014	0.019
88	106	88	real	0.019	-0.005	0.004	0.018	0.01
88	106	88	imag	-0.004	0.001	-0.001	-0.003	-0.002
88	107	88	real	-0.014	0.008	-0.006	-0.012	-0.014
88	107	88	imag	0.008	-0.005	0.004	0.007	0.008
88	108	88	real	0.009	-0.002	0.002	0.009	0.001
88	108	88	imag	-0.019	0.004	-0.004	-0.018	-0.002
88	109	88	real	-0.003	-0.003	0.001	-0.005	0.002
88	109	88	imag	0.002	0.002	-0.001	0.003	-0.001
88	110	88	real	0.005	-0.002	-0.001	0.003	0.001
88	110	88	imag	0.031	-0.01	-0.003	0.017	0.004
88	111	88	real	-0.002	-0.001	0.001	-0.001	0.001
88	111	88	imag	0.006	0.003	-0.004	0.004	-0.003
88	112	88	real	0.015	-0.009	0.003	0.008	0.006
88	112	88	imag	0.03	-0.019	0.006	0.016	0.011
88	113	88	real	0.008	-0.003	-0.004	0.001	-0.009
88	113	88	imag	0.011	-0.005	-0.006	0.001	-0.012
88	114	88	real	0.028	-0.027	0.012	0.013	0.022
88	114	88	imag	-0.026	0.025	-0.011	-0.012	-0.02
88	115	88	real	-0.014	0.011	-0.011	-0.015	-0.024
88	115	88	imag	0.006	-0.004	0.005	0.006	0.01
88	116	88	real	-0.008	0.008	0.002	0.003	0.007
88	116	88	imag	-0.013	0.014	0.003	0.005	0.012
88	117	88	real	-0.011	-0.006	0.001	-0.016	-0.008
88	117	88	imag	0.001	0.001	0	0.002	0.001
88	118	88	real	0.023	-0.025	0.008	0.007	0.008
88	118	88	imag	0.008	-0.009	0.003	0.002	0.003
88	119	88	real	-0.005	0.008	-0.009	-0.006	-0.006
88	119	88	imag	0.001	-0.002	0.002	0.001	0.001
88	120	88	real	0.012	-0.006	0.007	0.013	0.014
88	120	88	imag	-0.038	0.019	-0.021	-0.041	-0.044
89	90	89	real	0.065	-0.014	-0.006	0.045	0.064
89	90	89	imag	0.002	0	0	0.001	0.002
89	91	89	real	0.295	-0.021	-0.02	0.253	0.262
89	91	89	imag	-0.428	0.031	0.029	-0.368	-0.38
89	92	89	real	-0.156	0.038	-0.042	-0.161	-0.166
89	92	89	imag	0.034	-0.009	0.009	0.035	0.036
89	93	89	real	0.04	0.021	-0.054	0.007	0
89	93	89	imag	0.033	0.018	-0.045	0.005	0
89	94	89	real	0.964	-0.035	-0.139	0.79	0.821
89	94	89	imag	-0.498	0.018	0.072	-0.409	-0.425
89	95	89	real	0.07	0.011	-0.016	0.065	0.049
89	95	89	imag	0.037	0.005	-0.008	0.034	0.025
89	96	89	real	0.026	0.002	-0.006	0.022	0.02
89	96	89	imag	0.355	0.03	-0.087	0.298	0.269
89	97	89	real	-0.09	-0.046	0.052	-0.084	-0.069
89	97	89	imag	0.063	0.032	-0.036	0.059	0.048
89	98	89	real	0.006	-0.007	0	-0.001	-0.004
89	98	89	imag	-0.001	0.001	0	0	0
89	99	89	real	0.213	-0.01	-0.008	0.194	0.17
89	99	89	imag	0.173	-0.009	-0.007	0.158	0.139
89	100	89	real	0.031	-0.011	0.013	0.033	0.03
89	100	89	imag	0.002	-0.001	0.001	0.002	0.002
89	101	89	real	0.007	-0.01	0.009	0.006	0.004
89	101	89	imag	0.012	-0.018	0.016	0.01	0.007
89	102	89	real	0.003	0.003	-0.001	0.005	0.003
89	102	89	imag	0	0	0	0	0
89	103	89	real	0.024	-0.009	0.008	0.023	0.018
89	103	89	imag	-0.012	0.004	-0.004	-0.011	-0.009
89	104	89	real	0.006	-0.004	0	0.002	0.004
89	104	89	imag	0.002	-0.001	0	0.001	0.001
89	105	89	real	0.022	-0.007	0.005	0.019	0.039
89	105	89	imag	0.022	-0.008	0.005	0.02	0.04
89	106	89	real	-0.008	0	0.002	-0.007	-0.006
89	106	89	imag	-0.023	-0.001	0.005	-0.019	-0.016
89	107	89	real	0.011	-0.007	0.002	0.007	0.014
89	107	89	imag	0.013	-0.008	0.003	0.008	0.017
89	108	89	real	-0.002	0.003	-0.001	0	-0.002
89	108	89	imag	0	0.001	0	0	-0.001
89	109	89	real	0.003	-0.009	0.008	0.002	0.006
89	109	89	imag	0.004	-0.01	0.009	0.002	0.006
89	110	89	real	0.012	-0.003	0.01	0.02	-0.016
89	110	89	imag	-0.004	0.001	-0.004	-0.007	0.006
89	111	89	real	0.01	0.002	-0.006	0.005	0.001
89	111	89	imag	0.001	0	-0.001	0.001	0
89	112	89	real	-0.011	0.001	-0.003	-0.014	0
89	112	89	imag	0.008	0	0.002	0.01	0
89	113	89	real	-0.004	-0.003	0.005	-0.001	-0.01
89	113	89	imag	0.004	0.003	-0.005	0.001	0.01
89	114	89	real	-0.023	-0.005	0.034	0.006	-0.007
89	114	89	imag	-0.017	-0.004	0.026	0.005	-0.005
89	115	89	real	0.011	0.003	0.001	0.014	0.014
89	115	89	imag	0.018	0.004	0.001	0.023	0.022
89	116	89	real	0.025	-0.005	-0.006	0.013	0.001
89	116	89	imag	-0.022	0.005	0.006	-0.011	-0.001
89	117	89	real	0	0	0	0	0.001
89	117	89	imag	0	-0.002	0	-0.001	0.004
89	118	89	real	0.001	0.002	0.001	0.003	0.001
89	118	89	imag	-0.003	-0.008	-0.004	-0.015	-0.003
89	119	89	real	0.004	0.002	0.001	0.007	0.009
89	119	89	imag	0.009	0.005	0.003	0.017	0.023
89	120	89	real	-0.064	0.028	-0.006	-0.042	-0.04
89	120	89	imag	-0.009	0.004	-0.001	-0.006	-0.006
90	91	90	real	-0.087	0.033	-0.025	-0.079	-0.1
90	91	90	imag	0.136	-0.052	0.039	0.123	0.155
90	92	90	real	-0.051	0.08	-0.112	-0.083	-0.126
90	92	90	imag	0.013	-0.02	0.028	0.021	0.032
90	93	90	real	0	-0.051	0.053	0.003	0.053
90	93	90	imag	0	-0.04	0.041	0.002	0.042
90	94	90	real	-0.213	-0.002	0.033	-0.182	-0.179
90	94	90	imag	0.119	0.001	-0.018	0.101	0.1
90	95	90	real	-0.04	0.017	0.001	-0.022	-0.022
90	95	90	imag	-0.019	0.008	0	-0.01	-0.011
90	96	90	real	-0.008	-0.001	0.002	-0.006	-0.007
90	96	90	imag	-0.074	-0.006	0.018	-0.062	-0.065
90	97	90	real	0.025	0.004	-0.008	0.021	0.022
90	97	90	imag	-0.018	-0.003	0.006	-0.015	-0.016
90	98	90	real	0.024	-0.026	0.012	0.009	0.018
90	98	90	imag	-0.003	0.003	-0.002	-0.001	-0.002
90	99	90	real	-0.044	-0.006	0.018	-0.033	-0.02
90	99	90	imag	-0.034	-0.005	0.013	-0.025	-0.015
90	100	90	real	-0.082	0.085	-0.001	0.002	-0.032
90	100	90	imag	-0.002	0.002	0	0	-0.001
90	101	90	real	-0.015	0.011	-0.004	-0.007	-0.004
90	101	90	imag	-0.025	0.019	-0.006	-0.012	-0.007
90	102	90	real	-0.049	0.013	-0.007	-0.043	-0.016
90	102	90	imag	0.003	-0.001	0	0.002	0.001
90	103	90	real	-0.038	0.037	-0.019	-0.02	-0.028
90	103	90	imag	0.02	-0.019	0.01	0.011	0.014
90	104	90	real	0.027	-0.013	0.01	0.023	0.018
90	104	90	imag	0.006	-0.003	0.002	0.005	0.004
90	105	90	real	-0.009	0.001	0.005	-0.003	-0.002
90	105	90	imag	-0.009	0.001	0.005	-0.003	-0.002
90	106	90	real	-0.015	0.008	-0.004	-0.012	-0.006
90	106	90	imag	-0.037	0.019	-0.011	-0.029	-0.014
90	107	90	real	-0.007	0.007	-0.006	-0.007	-0.009
90	107	90	imag	-0.008	0.007	-0.007	-0.008	-0.01
90	108	90	real	-0.022	0	0.002	-0.019	0.003
90	108	90	imag	-0.005	0	0.001	-0.005	0.001
90	109	90	real	-0.012	0.002	-0.001	-0.011	-0.002
90	109	90	imag	-0.012	0.002	-0.001	-0.012	-0.002
90	110	90	real	0.064	-0.048	0.008	0.024	0.022
90	110	90	imag	-0.025	0.019	-0.003	-0.009	-0.009
90	111	90	real	0	0.003	-0.005	-0.002	-0.006
90	111	90	imag	0	0	-0.001	0	-0.001
90	112	90	real	0.058	-0.032	0.01	0.036	0.014
90	112	90	imag	-0.045	0.025	-0.008	-0.028	-0.011
90	113	90	real	-0.007	0.008	-0.004	-0.004	-0.002
90	113	90	imag	0.008	-0.008	0.005	0.004	0.002
90	114	90	real	0	0.002	-0.008	-0.006	-0.001
90	114	90	imag	0	0.001	-0.006	-0.005	-0.001
90	115	90	real	-0.007	-0.003	0.001	-0.009	-0.006
90	115	90	imag	-0.011	-0.005	0.002	-0.014	-0.009
90	116	90	real	0.003	0.004	0.004	0.011	-0.003
90	116	90	imag	-0.003	-0.004	-0.003	-0.01	0.002
90	117	90	real	0.008	-0.001	0.001	0.008	0
90	117	90	imag	0.026	-0.004	0.002	0.024	-0.001
90	118	90	real	0.006	-0.004	0.001	0.003	0.001
90	118	90	imag	-0.043	0.027	-0.004	-0.02	-0.006
90	119	90	real	-0.025	0.028	-0.004	-0.002	-0.009
90	119	90	imag	-0.057	0.063	-0.01	-0.004	-0.02
90	120	90	real	0.002	0	-0.012	-0.01	-0.006
90	120	90	imag	0	0	-0.001	-0.001	-0.001
91	92	91	real	0.129	-0.004	-0.021	0.104	0.102
91	92	91	imag	0.121	-0.003	-0.02	0.098	0.095
91	93	91	real	0.017	-0.004	0.001	0.014	0.014
91	93	91	imag	-0.191	0.041	-0.006	-0.156	-0.159
91	94	91	real	-1.554	0.02	0.302	-1.232	-1.256
91	94	91	imag	-0.829	0.01	0.161	-0.658	-0.67
91	95	91	real	-0.017	0.003	0.003	-0.011	-0.012
91	95	91	imag	-0.139	0.023	0.027	-0.09	-0.102
91	96	91	real	0.509	-0.017	-0.067	0.425	0.437
91	96	91	imag	-0.409	0.014	0.054	-0.341	-0.351
91	97	91	real	0.285	-0.024	-0.029	0.232	0.247
91	97	91	imag	0.107	-0.009	-0.011	0.087	0.092
91	98	91	real	0.015	-0.016	0.002	0	0.004
91	98	91	imag	0.017	-0.019	0.002	0	0.005
91	99	91	real	0.037	-0.005	-0.005	0.028	0.031
91	99	91	imag	-0.458	0.056	0.057	-0.345	-0.385
91	100	91	real	-0.024	0.023	0.011	0.009	0
91	100	91	imag	-0.04	0.037	0.018	0.015	0
91	101	91	real	-0.014	-0.011	-0.007	-0.033	-0.03
91	101	91	imag	0.029	0.023	0.014	0.066	0.062
91	102	91	real	0.001	0.004	0.001	0.006	-0.004
91	102	91	imag	0.001	0.006	0.001	0.008	-0.006
91	103	91	real	-0.011	0.016	0.004	0.009	-0.017
91	103	91	imag	-0.006	0.009	0.002	0.005	-0.01
91	104	91	real	0.003	-0.008	0.001	-0.003	-0.001
91	104	91	imag	0.009	-0.022	0.003	-0.01	-0.003
91	105	91	real	0.026	0.002	-0.005	0.023	0.015
91	105	91	imag	-0.131	-0.01	0.024	-0.116	-0.075
91	106	91	real	-0.032	-0.007	0.006	-0.033	-0.023
91	106	91	imag	0.045	0.011	-0.009	0.047	0.033
91	107	91	real	0.007	0.003	-0.003	0.007	0.005
91	107	91	imag	-0.027	-0.01	0.011	-0.025	-0.019
91	108	91	real	0	0.002	0	0.002	-0.002
91	108	91	imag	-0.001	0.007	-0.001	0.005	-0.007
91	109	91	real	-0.002	-0.001	0.001	-0.003	-0.002
91	109	91	imag	0.01	0.005	-0.003	0.012	0.009
91	110	91	real	0.068	-0.054	-0.01	0.004	0.03
91	110	91	imag	0.049	-0.039	-0.007	0.003	0.022
91	111	91	real	-0.019	0.008	-0.005	-0.016	-0.023
91	111	91	imag	-0.038	0.015	-0.009	-0.032	-0.046
91	112	91	real	-0.014	-0.012	0.002	-0.023	-0.022
91	112	91	imag	-0.005	-0.004	0.001	-0.008	-0.008
91	113	91	real	0.042	-0.019	-0.01	0.013	0.024
91	113	91	imag	0.008	-0.004	-0.002	0.003	0.005
91	114	91	real	-0.008	0.001	0.001	-0.005	-0.006
91	114	91	imag	0.166	-0.03	-0.026	0.109	0.131
91	115	91	real	0.044	-0.016	-0.007	0.021	0.028
91	115	91	imag	-0.1	0.036	0.016	-0.048	-0.066
91	116	91	real	-0.135	0.078	-0.003	-0.06	-0.052
91	116	91	imag	-0.035	0.02	-0.001	-0.016	-0.014
91	117	91	real	-0.012	0.022	-0.008	0.002	0.003
91	117	91	imag	0.015	-0.027	0.009	-0.002	-0.003
91	118	91	real	0.12	-0.102	0.02	0.038	0.03
91	118	91	imag	-0.054	0.046	-0.009	-0.017	-0.013
91	119	91	real	0.023	-0.009	-0.008	0.006	0.016
91	119	91	imag	-0.035	0.013	0.012	-0.009	-0.025
91	120	91	real	0.044	-0.018	-0.009	0.016	0.027
91	120	91	imag	0.088	-0.036	-0.019	0.033	0.054
92	93	92	real	-0.008	0.011	0	0.003	0.019
92	93	92	imag	-0.01	0.014	0	0.004	0.024
92	94	92	real	0.342	0.003	-0.104	0.241	0.259
92	94	92	imag	-0.092	-0.001	0.028	-0.065	-0.069
92	95	92	real	0.033	-0.003	0.012	0.042	0.037
92	95	92	imag	0.028	-0.002	0.01	0.036	0.031
92	96	92	real	-0.023	0.003	0	-0.019	-0.021
92	96	92	imag	0.158	-0.022	-0.001	0.135	0.148
92	97	92	real	-0.1	0.018	-0.021	-0.104	-0.094
92	97	92	imag	0.042	-0.007	0.009	0.043	0.039
92	98	92	real	0.004	-0.012	-0.002	-0.01	-0.002
92	98	92	imag	0	-0.001	0	-0.001	0
92	99	92	real	0.075	-0.014	0.009	0.07	0.08
92	99	92	imag	0.094	-0.017	0.011	0.088	0.101
92	100	92	real	-0.016	0.018	0.022	0.025	0.037
92	100	92	imag	-0.004	0.005	0.006	0.007	0.01
92	101	92	real	-0.008	0.004	-0.001	-0.006	-0.007
92	101	92	imag	-0.027	0.012	-0.004	-0.02	-0.025
92	102	92	real	0.036	0.002	-0.001	0.037	-0.001
92	102	92	imag	0.007	0	0	0.007	0
92	103	92	real	0.029	0.01	0.003	0.042	0.005
92	103	92	imag	-0.007	-0.002	-0.001	-0.01	-0.001
92	104	92	real	-0.007	-0.001	0.001	-0.006	-0.002
92	104	92	imag	-0.004	0	0.001	-0.003	-0.001
92	105	92	real	0.03	-0.003	0.005	0.032	0.024
92	105	92	imag	0.049	-0.006	0.009	0.052	0.038
92	106	92	real	-0.002	0.002	0	0	-0.002
92	106	92	imag	-0.016	0.013	0.003	0	-0.013
92	107	92	real	0.01	-0.001	0.002	0.011	0.007
92	107	92	imag	0.02	-0.001	0.003	0.021	0.013
92	108	92	real	0.017	0.003	0.002	0.022	0.003
92	108	92	imag	0.009	0.002	0.001	0.012	0.002
92	109	92	real	0.007	0	0.001	0.007	0
92	109	92	imag	0.011	-0.001	0.001	0.012	0.001
92	110	92	real	-0.001	-0.018	0.002	-0.016	-0.013
92	110	92	imag	0	0.002	0	0.002	0.002
92	111	92	real	0.01	-0.004	-0.002	0.004	0.008
92	111	92	imag	0.004	-0.001	-0.001	0.002	0.003
92	112	92	real	-0.007	-0.02	0.004	-0.023	0.004
92	112	92	imag	0.003	0.009	-0.002	0.01	-0.002
92	113	92	real	0.019	-0.007	0.005	0.017	0.006
92	113	92	imag	-0.012	0.004	-0.003	-0.01	-0.004
92	114	92	real	-0.033	0.002	0.004	-0.027	-0.028
92	114	92	imag	-0.039	0.002	0.005	-0.032	-0.033
92	115	92	real	0.009	-0.001	0.003	0.012	0.009
92	115	92	imag	0.026	-0.003	0.009	0.032	0.026
92	116	92	real	0.06	-0.04	0.015	0.034	0.028
92	116	92	imag	-0.032	0.022	-0.008	-0.018	-0.015
92	117	92	real	0.002	-0.001	0	0.001	0.001
92	117	92	imag	0.025	-0.018	0.006	0.013	0.008
92	118	92	real	0.016	-0.014	0.002	0.005	0.003
92	118	92	imag	-0.039	0.032	-0.005	-0.013	-0.007
92	119	92	real	-0.016	0.016	-0.002	-0.002	-0.001
92	119	92	imag	-0.095	0.094	-0.011	-0.011	-0.007
92	120	92	real	-0.105	0.081	-0.016	-0.041	-0.044
92	120	92	imag	-0.039	0.03	-0.006	-0.015	-0.016
93	94	93	real	-0.135	0.009	0.01	-0.116	-0.122
93	94	93	imag	0.318	-0.021	-0.023	0.274	0.289
93	95	93	real	-0.031	0.005	0.025	-0.001	0.004
93	95	93	imag	0.007	-0.001	-0.005	0	-0.001
93	96	93	real	-0.079	-0.005	0.023	-0.061	-0.055
93	96	93	imag	-0.082	-0.005	0.024	-0.063	-0.058
93	97	93	real	0.013	0.006	-0.008	0.012	0.003
93	97	93	imag	-0.047	-0.022	0.027	-0.042	-0.011
93	98	93	real	-0.009	0.001	-0.003	-0.011	-0.003
93	98	93	imag	0.009	-0.001	0.003	0.011	0.003
93	99	93	real	-0.087	0.01	0.042	-0.035	-0.029
93	99	93	imag	0.001	0	0	0	0
93	100	93	real	0.002	-0.005	-0.013	-0.016	-0.017
93	100	93	imag	-0.002	0.003	0.01	0.012	0.012
93	101	93	real	-0.015	0.018	0.005	0.009	0.009
93	101	93	imag	-0.006	0.007	0.002	0.003	0.004
93	102	93	real	-0.003	0.011	-0.006	0.002	-0.003
93	102	93	imag	0.003	-0.01	0.005	-0.002	0.002
93	103	93	real	-0.014	0	-0.002	-0.016	-0.004
93	103	93	imag	0.03	0.001	0.004	0.035	0.009
93	104	93	real	-0.007	-0.005	-0.002	-0.014	-0.002
93	104	93	imag	0.003	0.002	0.001	0.006	0.001
93	105	93	real	-0.005	-0.001	0.01	0.004	-0.003
93	105	93	imag	-0.001	0	0.001	0	0
93	106	93	real	0.002	-0.011	-0.006	-0.015	0.001
93	106	93	imag	0.001	-0.007	-0.004	-0.009	0.001
93	107	93	real	-0.028	0.005	-0.007	-0.029	-0.012
93	107	93	imag	-0.005	0.001	-0.001	-0.005	-0.002
93	108	93	real	0.005	-0.01	0.006	0.001	0.008
93	108	93	imag	-0.002	0.004	-0.003	-0.001	-0.004
93	109	93	real	0.003	-0.006	0.007	0.003	0.005
93	109	93	imag	0	-0.001	0.001	0	0.001
93	110	93	real	0.009	-0.01	-0.001	-0.001	0.004
93	110	93	imag	-0.015	0.016	0.001	0.002	-0.007
93	111	93	real	-0.004	0.002	-0.003	-0.005	-0.01
93	111	93	imag	0.003	-0.001	0.002	0.003	0.006
93	112	93	real	-0.004	0.001	0	-0.002	0.002
93	112	93	imag	0.016	-0.006	-0.001	0.01	-0.006
93	113	93	real	0.006	-0.005	0.002	0.002	0.002
93	113	93	imag	-0.052	0.046	-0.015	-0.022	-0.015
93	114	93	real	0.059	-0.038	0.002	0.024	0.031
93	114	93	imag	-0.003	0.002	0	-0.001	-0.001
93	115	93	real	-0.043	0.046	0.017	0.02	-0.014
93	115	93	imag	-0.014	0.015	0.006	0.007	-0.005
93	116	93	real	-0.009	0.009	-0.002	-0.001	-0.003
93	116	93	imag	0.051	-0.055	0.011	0.007	0.018
93	117	93	real	-0.056	0.059	-0.004	-0.001	-0.014
93	117	93	imag	-0.038	0.04	-0.003	-0.001	-0.01
93	118	93	real	0.003	-0.013	-0.001	-0.011	0.001
93	118	93	imag	0.005	-0.023	-0.001	-0.019	0.001
93	119	93	real	0.069	-0.077	0.012	0.004	0.004
93	119	93	imag	0.037	-0.042	0.007	0.002	0.002
93	120	93	real	-0.084	0.096	-0.013	-0.001	-0.009
93	120	93	imag	0.052	-0.059	0.008	0.001	0.006
94	95	94	real	-0.178	0.019	0.013	-0.147	-0.162
94	95	94	imag	-0.253	0.027	0.018	-0.208	-0.23
94	96	94	real	0.621	-0.04	-0.083	0.498	0.51
94	96	94	imag	-1.454	0.094	0.193	-1.166	-1.193
94	97	94	real	0.75	-0.088	-0.066	0.597	0.633
94	97	94	imag	-0.1	0.012	0.009	-0.079	-0.084
94	98	94	real	0.017	-0.011	0.011	0.018	0.015
94	98	94	imag	0.007	-0.004	0.004	0.007	0.006
94	99	94	real	-0.483	0.075	0.029	-0.379	-0.413
94	99	94	imag	-1.11	0.172	0.066	-0.872	-0.95
94	100	94	real	-0.05	-0.001	-0.002	-0.053	-0.052
94	100	94	imag	-0.029	-0.001	-0.001	-0.031	-0.031
94	101	94	real	0.006	-0.002	0	0.004	0.004
94	101	94	imag	0.19	-0.057	-0.015	0.118	0.122
94	102	94	real	-0.015	-0.006	0.002	-0.02	-0.015
94	102	94	imag	-0.007	-0.003	0.001	-0.01	-0.007
94	103	94	real	-0.052	0.004	0.002	-0.046	-0.049
94	103	94	imag	-0.002	0	0	-0.001	-0.001
94	104	94	real	-0.028	0.015	0.001	-0.012	-0.013
94	104	94	imag	-0.025	0.014	0.001	-0.011	-0.012
94	105	94	real	-0.103	0.021	-0.001	-0.083	-0.087
94	105	94	imag	-0.342	0.069	-0.003	-0.276	-0.288
94	106	94	real	-0.019	0.003	0.001	-0.014	-0.015
94	106	94	imag	0.151	-0.026	-0.01	0.116	0.122
94	107	94	real	-0.022	0.004	0.001	-0.017	-0.019
94	107	94	imag	-0.095	0.017	0.004	-0.074	-0.082
94	108	94	real	-0.006	0	-0.003	-0.008	-0.006
94	108	94	imag	-0.005	0	-0.003	-0.008	-0.006
94	109	94	real	0.007	-0.001	-0.001	0.005	0.005
94	109	94	imag	0.026	-0.004	-0.004	0.018	0.018
