-2.18051110989e-08,-9.35350918751e-08,2.59350572461e-08,-1.10754925572e-07,-3.15070656646e-08,-1.32484623498e-07,-1.60333370671e-07,-3.93919491235e-08,1.96681480657e-07,-5.13318176575e-08,-2.45163514092e-07,7.13924753038e-08,-1.1177298e-07,-3.1155327034e-07,-4.05485865767e-07,2.33471401659e-07,5.44084679212e-07,7.60431329454e-07,-0.999999997967,-2.55166039121e-07,-1.12632292826e-06,-1.33515876432e-07,-1.82700923143e-06,9.32161336679e-08,3.49394761377e-06,-9.30374023758e-06,7.3269200215e-08,1.8237612372e-05,6.14767445247e-08,-9.88539888953e-06,5.37737754488e-08,-5.6270849901e-06,4.8419217784e-08,4.40604303286e-06,-4.45435909552e-08,-4.16649169642e-08,3.94950910363e-08,-4.0266578425e-06,3.96214718495e-06,3.54426110398e-06,-3.78518587777e-08,-2.8855351899e-06,-3.66148731275e-08,3.57020134869e-08,-2.39604624968e-06,-3.50558897576e-08,-2.04324327938e-06,-3.46357607266e-08,-1.79073976964e-06,3.44125198858e-08,-1.61509644337e-06,-3.43654705649e-08,1.50065371375e-06,-3.44802125566e-08,-1.43844794247e-06,-3.47472314184e-08,-1.42624756508e-06,-1.47023471966e-06,-3.51609584095e-08,-1.59081693861e-06,3.57191371561e-08,-3.64224368166e-08,1.84092604877e-06,-3.72742187577e-08,-3.8280450324e-08,2.37480753515e-06,-3.84682466876e-06,-1.60801294067e-05,-5.55409704914e-05,-3.94497237626e-08,-4.07933924751e-08,-4.23258041087e-08,5.13650709359e-06,2.05911740861e-06,1.21340446816e-06,4.60314467149e-08,4.40646501713e-08,-8.26243187729e-07,4.82521580338e-08,-4.70024664544e-07,5.0758014237e-08,3.76092130289e-07,5.35865562803e-08,-5.6782983248e-08,3.08785493101e-07,6.04018877187e-08,-2.20290705163e-07,-1.90161654423e-07,2.58688902304e-07,-1.30347154204e-07,9.5976490002e-08,8.77538143027e-08,6.91866724203e-08,7.45326870332e-08,1.16902927819e-07,1.05586126143e-07,-1.46479718538e-07,6.08023504169e-07,1.66063851353e-07,6.45095073743e-08,-8.06705208478e-08,
-1.99317116105e-08,-9.72550697934e-08,2.33364122565e-08,-1.15173970781e-07,-2.77715452147e-08,-1.37788063129e-07,-1.66773146838e-07,-3.37570897178e-08,2.04608204694e-07,-4.22294473279e-08,-2.55078660651e-07,5.50620689537e-08,-7.66274646708e-08,-3.24198276787e-07,-4.22003095382e-07,1.20044591981e-07,5.66329799776e-07,7.91639450208e-07,-2.50912077097e-07,0.999999997775,-1.17272553112e-06,-2.74600598447e-07,-1.90257447753e-06,1.43787489055e-07,3.63903099022e-06,-9.69154180126e-06,1.0046135419e-07,1.89996873002e-05,7.90241414798e-08,-1.02996377224e-05,6.63575913324e-08,-5.86386110553e-06,5.80902546981e-08,4.59227855007e-06,-5.23499028565e-08,-4.82016421242e-08,4.51273032687e-08,-4.19768802459e-06,4.13136594033e-06,3.69656208941e-06,-4.2817241538e-08,-3.01024429683e-06,-4.10756935413e-08,3.97734852665e-08,-2.50016091785e-06,-3.88225874456e-08,-2.13250239637e-06,-3.81616145863e-08,-1.86939048699e-06,3.77471342286e-08,-1.68642268146e-06,-3.75482786374e-08,1.56729832317e-06,-3.75432887399e-08,-1.50269767168e-06,-3.77172570218e-08,-1.49032834907e-06,-1.53669190427e-06,-3.80606223138e-08,-1.66317178912e-06,3.85681716138e-08,-3.92383898988e-08,1.92519135674e-06,-4.00730602712e-08,-4.10770501612e-08,2.48422369204e-06,-4.02525654617e-06,-1.68310891932e-05,-5.8139846218e-05,-4.22582531627e-08,-4.36276644181e-08,-4.51995828425e-08,5.37814911007e-06,2.15669698069e-06,1.27134211594e-06,4.90267812259e-08,4.69919418966e-08,-8.66002832832e-07,5.1330890735e-08,-4.93014468151e-07,5.39366362851e-08,3.94645361499e-07,5.68830575009e-08,-6.02172562969e-08,3.24153381347e-07,6.39962144947e-08,-2.31459501144e-07,-1.99897367949e-07,2.71681455762e-07,-1.37233305649e-07,1.01227625038e-07,9.26159562043e-08,7.31805544834e-08,7.87743448031e-08,1.23148641347e-07,1.11293429093e-07,-1.5413473657e-07,6.37517922812e-07,1.74652075519e-07,6.82891412361e-08,-8.51992030587e-08,
-1.84543130217e-08,-1.01175521899e-07,2.1339893808e-08,-1.19831881036e-07,-2.49987782195e-08,-1.43379054331e-07,-1.735631878e-07,-2.97665746249e-08,2.1296746261e-07,-3.62030212807e-08,-2.65536632945e-07,4.53161714716e-08,-5.91229993185e-08,-3.37537908817e-07,-4.3943081605e-07,8.23307281475e-08,5.89805522116e-07,8.24580311057e-07,-1.29063214198e-07,2.69943008283e-07,-1.22171414367e-06,0.999999997562,-1.98236707879e-06,2.95843401075e-07,3.79226231491e-06,-1.01012040427e-05,1.55024762173e-07,1.98048263381e-05,1.08395001398e-07,-1.07373503449e-05,8.53318901681e-08,-6.11410999276e-06,7.17125674154e-08,4.78915888127e-06,-6.28309227053e-08,-5.6671470452e-08,5.2227904723e-08,-4.37854179555e-06,4.31035836341e-06,3.85771446301e-06,-4.89425865447e-08,-3.14224386293e-06,-4.64823783455e-08,4.46367871837e-08,-2.61039594552e-06,-4.32670527379e-08,-2.22703755764e-06,-4.22787504377e-08,-1.95271623318e-06,4.16061862228e-08,-1.76201288692e-06,-4.12030578331e-08,1.63795050003e-06,-4.10366569107e-08,-1.57083439179e-06,-4.10841594543e-08,-1.55831013792e-06,-1.60722084774e-06,-4.13302180397e-08,-1.73998924272e-06,4.17653519329e-08,-4.23849017199e-08,2.01468957278e-06,-4.31883488652e-08,-4.41789210305e-08,2.60048284874e-06,-4.21492948472e-06,-1.7629711993e-05,-6.09040232237e-05,-4.53634060479e-08,-4.67521334493e-08,-4.83591290533e-08,5.6352517183e-06,2.26057038626e-06,1.33304813761e-06,5.23044164194e-08,5.02024040056e-08,-9.08371063435e-07,5.46927129162e-08,-5.17540507211e-07,5.74007849653e-08,4.1445042667e-07,6.04691807142e-08,-6.39469693987e-08,3.40568653367e-07,6.78936191519e-08,-2.43405875788e-07,-2.10318577953e-07,2.85568797542e-07,-1.44622437883e-07,1.06878604114e-07,9.78539590869e-08,7.74989003405e-08,8.33546767572e-08,1.29856654073e-07,1.17429070942e-07,-1.62341819691e-07,6.68964926385e-07,1.83852141577e-07,7.23814608761e-08,-9.008354563e-08,
-1.72660389008e-08,-1.05310175807e-07,1.97661614824e-08,-1.24745056357e-07,-2.28693501833e-08,-1.4927739835e-07,-1.80727684338e-07,-2.6805537287e-08,2.21789217036e-07,-3.19363718834e-08,-2.76575152413e-07,3.88650830522e-08,-4.86781403144e-08,-3.51620592243e-07,-4.57832713971e-07,6.35493237145e-08,6.14598219092e-07,8.59375957381e-07,-8.8552063866e-08,1.38908823718e-07,-1.27347157136e-06,2.90736566875e-07,-2.06668697784e-06,-0.999999997325,3.95422190528e-06,-1.05342896656e-05,3.1909392453e-07,2.06561153572e-05,1.67335484537e-07,-1.12002234973e-05,1.17094800547e-07,-6.37880372261e-06,9.22556157854e-08,4.99745551937e-06,-7.75965197727e-08,-6.80454135243e-08,6.14302305506e-08,-4.56993462999e-06,4.4998402943e-06,4.02837062119e-06,-5.66665777329e-08,-3.28207446769e-06,-5.3153682372e-08,5.05327757951e-08,-2.72720774356e-06,-4.85773060458e-08,-2.32724445419e-06,-4.71380711064e-08,-2.04106966553e-06,4.61137207122e-08,-1.84219063391e-06,-4.54339224926e-08,1.71291623958e-06,-4.5049319484e-08,-1.64315678694e-06,-4.49252900414e-08,-1.63049467982e-06,-1.68213866793e-06,-4.50379727529e-08,-1.82161933126e-06,4.53716757881e-08,-4.5917173952e-08,2.1098341816e-06,-4.66706095494e-08,-4.76327944234e-08,2.72412986009e-06,-4.41674564327e-06,-1.8479854192e-05,-6.3846907172e-05,-4.8808827013e-08,-5.02079407381e-08,-5.18435588096e-08,5.90907688906e-06,2.37125594493e-06,1.39883576076e-06,5.59005833467e-08,5.37335354418e-08,-9.53566807667e-07,5.83729041326e-08,-5.43734384894e-07,6.11850548968e-08,4.35615741679e-07,6.43791000115e-08,-6.80061148626e-08,3.58123058042e-07,7.21281522596e-08,-2.56199613582e-07,-2.21487606597e-07,3.00430243873e-07,-1.52562258389e-07,1.12969240623e-07,1.03505918783e-07,8.21765823231e-08,8.83093437928e-08,1.37071497573e-07,1.24034985398e-07,-1.71152564378e-07,7.02530043647e-07,1.93720432071e-07,7.68208068445e-08,-9.53602728132e-08,
-1.62957252564e-08,-1.0967390467e-07,1.85011705627e-08,-1.29931271915e-07,-2.11917055379e-08,-1.55504558708e-07,-1.88292863808e-07,-2.45324889199e-08,2.31105963756e-07,-2.87715412105e-08,-2.88235135844e-07,3.42990723622e-08,-4.17659421263e-08,-3.66498867456e-07,-4.77277903049e-07,5.23444373533e-08,6.4080164641e-07,8.96158902155e-07,-6.83800542769e-08,9.53472329627e-08,-1.32819635409e-06,1.49671564502e-07,-2.15586003366e-06,-3.13486363865e-07,4.12554040708e-06,-1.09924973955e-05,-0.999999997061,2.15569094782e-05,3.44578126024e-07,-1.1690091492e-05,1.80841656287e-07,-6.65899975607e-06,1.26648830174e-07,5.21800803696e-06,-9.98669615374e-08,-8.40716715966e-08,7.37901704017e-08,-4.77264544959e-06,4.70059141321e-06,4.20924151738e-06,-6.66789146757e-08,-3.43032550709e-06,-6.15680585111e-08,5.78096325565e-08,-2.85109418145e-06,-5.50168442233e-08,-2.43355493384e-06,-5.29456063464e-08,-2.13483585623e-06,5.14353656356e-08,-1.92730942292e-06,-5.03772517017e-08,1.79253002305e-06,-4.96959521051e-08,-1.71999153791e-06,-4.93388671352e-08,-1.70721220253e-06,-1.76179263264e-06,-4.92694057315e-08,-1.90844562051e-06,4.94627142089e-08,-4.99029014249e-08,2.2110785948e-06,-5.0581233728e-08,-5.14949824066e-08,2.85576262751e-06,-4.63169576996e-06,-1.93857542233e-05,-6.69832351939e-05,-5.26467184887e-08,-5.40439539921e-08,-5.56990471357e-08,6.20101282514e-06,2.48932432836e-06,1.46905017551e-06,5.98575906486e-08,5.76293521056e-08,-1.00183157375e-06,6.24124562189e-08,-5.71741591024e-07,6.53294766891e-08,4.58261303858e-07,6.86521944927e-08,-7.24337180821e-08,3.76918269299e-07,7.67387643064e-08,-2.69918259537e-07,-2.3347380696e-07,3.16353808065e-07,-1.61106127142e-07,1.19544333061e-07,1.0961480212e-07,8.72532463051e-08,9.36787730638e-08,1.44843073151e-07,1.31158255993e-07,-1.80624576615e-07,7.38396065534e-07,2.04319788204e-07,8.16463368315e-08,-1.01070909704e-07,
-1.54941786677e-08,-1.1428284209e-07,1.74689801854e-08,-1.3540981292e-07,-1.98440417813e-08,-1.62083827455e-07,-1.96287194825e-07,-2.27426473033e-08,2.40952978689e-07,-2.63431386907e-08,-3.00561015278e-07,3.09134414877e-08,-3.68750369173e-08,-3.82229803947e-07,-4.9784147345e-07,4.49310165455e-08,6.68517694971e-07,9.35073194933e-07,-5.63477180831e-08,7.36590944286e-08,-1.38610437687e-06,1.02779149431e-07,-2.25024067527e-06,-1.61452855267e-07,4.30690396581e-06,-1.1477676002e-05,-3.38411295947e-07,2.25108608784e-05,-0.999999996765,-1.22089515015e-05,3.72550807503e-07,-6.95584983112e-06,1.95681333875e-07,5.45173119477e-06,-1.37156847123e-07,-1.08247176228e-07,9.12087778379e-08,-4.98752328258e-06,4.91346197864e-06,4.40110288011e-06,-8.0129452678e-08,-3.58764041585e-06,-7.24776819329e-08,6.69899490016e-08,-2.98259904692e-06,-6.29665738008e-08,-2.54644091034e-06,-5.99900928005e-08,-2.2344358275e-06,5.77972703487e-08,-2.01775596876e-06,-5.62151713706e-08,1.87715796499e-06,-5.51267825383e-08,-1.80169643142e-06,-5.44514357762e-08,-1.78882460388e-06,-1.84656356201e-06,-5.41331112509e-08,-2.00088902329e-06,5.41332139609e-08,-5.44259862617e-08,2.31892073121e-06,-5.49955371646e-08,-5.58339362195e-08,2.99603824003e-06,-4.86086955697e-06,-2.03520776498e-05,-7.03292334414e-05,-5.69400107407e-08,-5.83186466407e-08,-5.99804682672e-08,6.51258901373e-06,2.61540487333e-06,1.54407243195e-06,6.42251219841e-08,6.19418361537e-08,-1.05343223616e-06,6.68592570752e-08,-6.01723260251e-07,6.98805851242e-08,4.82520177027e-07,7.33340421776e-08,-7.72747612114e-08,3.97067178103e-07,8.17701874911e-08,-2.8464816184e-07,-2.46354527403e-07,3.33437349467e-07,-1.7031386651e-07,1.26654430817e-07,1.16229205102e-07,9.277411438e-08,9.9508939038e-08,1.53227438813e-07,1.38851889846e-07,-1.90822318925e-07,7.76765204648e-07,2.15720411345e-07,8.69028624353e-08,-1.07262542939e-07,
-1.48263336516e-08,-1.19154508665e-07,1.66171053874e-08,-1.41201625889e-07,-1.87452621355e-08,-1.69040509654e-07,-2.0474161264e-07,-2.13058213948e-08,2.51368606408e-07,-2.4432054887e-08,-3.13601097628e-07,2.83168361669e-08,-3.32499109864e-08,-3.98875459791e-07,-5.19605102558e-07,3.96870994956e-08,6.97857223385e-07,9.76275608185e-07,-4.83888234289e-08,6.07248260344e-08,-1.44743066319e-06,7.94357843257e-08,-2.35021486814e-06,-1.10918605853e-07,4.49906001482e-06,-1.19918399846e-05,-1.74367225359e-07,2.35219499368e-05,-3.65758436537e-07,-1.27589806817e-05,-0.999999996434,-7.27060990803e-06,4.03301175287e-07,5.69962292032e-06,-2.12011198154e-07,-1.48732322422e-07,1.17488841417e-07,-5.21549473774e-06,5.13938039668e-06,4.6048022125e-06,-9.90885310533e-08,-3.75472253637e-06,-8.71366887025e-08,7.88953749962e-08,-3.12231706833e-06,-7.29982668228e-08,-2.66641877648e-06,-6.86889626506e-08,-2.34033052973e-06,6.55163850165e-08,-2.11395389637e-06,-6.31963507432e-08,1.96720135998e-06,-6.15424341728e-08,-1.88866387576e-06,-6.04287972008e-08,-1.87572905638e-06,-1.9368696793e-06,-5.97690226501e-08,-2.09941212173e-06,5.95034965647e-08,-5.95916185807e-08,2.43390820969e-06,-6.00068671289e-08,-6.07336338434e-08,3.14567994401e-06,-5.10546740474e-06,-2.13839684549e-05,-7.39027964031e-05,-6.1765202715e-08,-6.31025152897e-08,-6.47534886293e-08,6.84549337657e-06,2.75019278275e-06,1.62432389278e-06,6.90618610975e-08,6.67327724577e-08,-1.1086642225e-06,7.17695536807e-08,-6.3385818986e-07,7.48927538188e-08,5.08540199269e-07,7.84776471145e-08,-8.25813306315e-08,4.18695384552e-07,8.72740025055e-08,-3.00485671236e-07,-2.60216217396e-07,3.51789899862e-07,-1.8025271754e-07,1.34356737565e-07,1.23404268075e-07,9.87909558337e-08,1.05852302552e-07,1.62287736695e-07,1.47175726651e-07,-2.01818103478e-07,8.17861566994e-07,2.28000903706e-07,9.26418613603e-08,-1.13988748099e-07,
-1.42665626465e-08,-1.24307953284e-07,1.59081431282e-08,-1.47329489814e-07,-1.7839319092e-08,-1.76402130522e-07,-2.13689773552e-07,-2.01353185315e-08,2.62394572224e-07,-2.2898979534e-08,-3.27407961298e-07,2.62745966701e-08,-3.04710017791e-08,-4.16503403668e-07,-5.42657740867e-07,3.58019052966e-08,7.28940996047e-07,1.01993697161e-06,-4.27609328119e-08,5.21715542543e-08,-1.5124313834e-06,6.55171483988e-08,-2.45620343811e-06,-8.57658686356e-08,4.70282375013e-06,-1.25371871829e-05,-1.19845703065e-07,2.45945201855e-05,-1.88544198809e-07,-1.33425553782e-05,-3.95807491468e-07,-7.60465134958e-06,-0.999999996063,5.96277325632e-06,-4.37157160182e-07,-2.30009278252e-07,1.61504333068e-07,-5.45757240104e-06,5.37936172709e-06,4.82126664956e-06,-1.27697453644e-07,-3.9323417288e-06,-1.07803060313e-07,9.48958296222e-08,-3.27089956302e-06,-8.60108567694e-08,-2.79405436313e-06,-7.96688043587e-08,-2.4530253261e-06,7.50509573033e-08,-2.21636791857e-06,-7.16693543348e-08,2.06310069376e-06,-6.92168825928e-08,-1.98132487626e-06,-6.74923980147e-08,-1.96836209015e-06,-2.03317097218e-06,-6.63604973657e-08,-2.20452406949e-06,6.57286191206e-08,-6.55334026528e-08,2.55664425429e-06,-6.57322822412e-08,-6.62981882985e-08,3.30548507646e-06,-5.36681381958e-06,-2.24871075273e-05,-7.77236914519e-05,-6.72161731532e-08,-6.84812813888e-08,-7.00972988935e-08,7.20159185202e-06,2.89445735399e-06,1.71027133049e-06,7.4437578034e-08,7.20761129282e-08,-1.16785517149e-06,7.72098050888e-08,-6.68345161994e-07,8.04298716593e-08,5.36485958557e-07,8.41449627208e-08,-8.84140138506e-08,4.4194291741e-07,9.33099523552e-08,-3.1753855154e-07,-2.75155733494e-07,3.71533203009e-07,-1.90998457319e-07,1.42716189085e-07,1.31202754328e-07,1.05363273917e-07,1.12768956402e-07,1.72095285825e-07,1.56197518289e-07,-2.13693253404e-07,8.61933990495e-07,2.4124948734e-07,9.89227198681e-08,-1.21310691605e-07,
-1.37957221019e-08,-1.29763912414e-07,1.53147567759e-08,-1.53818206578e-07,-1.70862768043e-08,-1.84198662742e-07,-2.23168338558e-07,-1.91712407565e-08,2.74076339316e-07,-2.16511691847e-08,-3.42038910772e-07,2.46375325075e-08,-2.82867501635e-08,-4.3518729011e-07,-5.67096380367e-07,3.28252051104e-08,7.61900731118e-07,1.0662436641e-06,-3.85930487937e-08,4.61254714177e-08,-1.58138611249e-06,5.63154518162e-08,-2.56866580307e-06,-7.07714944378e-08,4.91908541855e-06,-1.31161185423e-05,-9.27123460383e-08,2.57333175483e-05,-1.29650961122e-07,-1.39622727339e-05,-2.04130501485e-07,-7.95947347823e-06,-4.28875899506e-07,6.24237444685e-06,0.999999995645,-4.7449248058e-07,2.49878777086e-07,-5.71486428506e-06,5.63451726747e-06,5.05151183342e-06,-1.75620352101e-07,-4.12134182478e-06,-1.38993652304e-07,1.17457900505e-07,-3.42906082581e-06,-1.03503237764e-07,-2.92996856121e-06,-9.39148121248e-08,-2.57307507602e-06,8.7088862301e-08,-2.32550856956e-06,-8.21381403799e-08,2.16534018555e-06,-7.85341601939e-08,-2.0801535444e-06,-7.5944667581e-08,-2.06720422662e-06,-2.13597415437e-06,-7.41524647902e-08,-2.31678616982e-06,7.30117976428e-08,-7.24235433954e-08,2.68779440676e-06,-7.2320473361e-08,-7.26581661587e-08,3.4763340951e-06,-5.64637270361e-06,-2.36677795013e-05,-8.18137927032e-05,-7.34093172933e-08,-7.45601527232e-08,-7.61082078542e-08,7.58295081649e-06,3.04905142596e-06,1.80243278554e-06,8.04358122104e-08,7.80610681466e-08,-1.23136913928e-06,8.32590485875e-08,-7.05405630741e-07,8.65674475768e-08,5.66541073683e-07,9.04088029027e-08,-9.48436521184e-08,4.66966233339e-07,9.99475651953e-08,-3.35927607375e-07,-2.91281851357e-07,3.92803506278e-07,-2.02636724759e-07,1.51806734049e-07,1.39696355095e-07,1.1255973305e-07,1.20327986929e-07,1.82730878308e-07,1.65994211339e-07,-2.26539468275e-07,9.09259321943e-07,2.55565435228e-07,1.05814246975e-07,-1.29298460029e-07,
-1.33992606176e-08,-1.35544985383e-07,1.48165330077e-08,-1.60694812821e-07,-1.64569556756e-08,-1.92462792454e-07,-2.33217292094e-07,-1.83709154481e-08,2.86463502987e-07,-2.06245551959e-08,-3.57556472257e-07,2.33063357278e-08,-2.65372335421e-08,-4.55007514136e-07,-5.9302691531e-07,3.04870409085e-08,7.96880278796e-07,1.11539929211e-06,-3.54015114051e-08,4.16499243067e-08,-1.65460036421e-06,4.98133836537e-08,-2.68810416694e-06,-6.08614641062e-08,5.1488185062e-06,-1.37312603581e-05,-7.65407753206e-08,2.69435345311e-05,-1.0034651076e-07,-1.46209749819e-05,-1.4043712302e-07,-8.33671772272e-06,-2.21292667294e-07,6.5397322784e-06,4.65324960122e-07,0.999999995175,5.15732567843e-07,-5.9885844926e-06,5.90606536938e-06,5.29665192269e-06,-2.7185129475e-07,-4.32264905347e-06,-1.91248943975e-07,1.51515685173e-07,-3.59758534672e-06,-1.28174162586e-07,-3.07484367013e-06,-1.13069684937e-07,-2.70108987818e-06,1.02711684092e-07,-2.44193755842e-06,-9.53592104288e-08,2.2744529419e-06,-9.00495091803e-08,-2.18567221309e-06,-8.62095239432e-08,-2.17278524358e-06,-2.24583830505e-06,-8.34794225851e-08,-2.43681822784e-06,8.16244801968e-08,-8.04877445552e-08,2.82809419618e-06,-7.99631316783e-08,-7.99794571097e-08,3.65920090803e-06,-5.94576484785e-06,-2.49329493275e-05,-8.6197349025e-05,-8.04906477475e-08,-8.14696176284e-08,-8.29044609322e-08,7.99186279494e-06,3.21492221957e-06,1.90138430864e-06,8.71573568119e-08,8.47961584993e-08,-1.29961145484e-06,9.0011940835e-08,-7.45286828681e-07,9.33953090891e-08,5.98910844829e-07,9.73552603046e-08,-1.01953546712e-07,4.93940541925e-07,1.07268165836e-07,-3.5578859595e-07,-3.08717046175e-07,4.15753642017e-07,-2.15264585922e-07,1.61712883911e-07,1.48967253344e-07,1.20459933314e-07,1.28609164032e-07,1.94286319045e-07,1.76653483725e-07,-2.40460441414e-07,9.60146201246e-07,2.71060758178e-07,1.13396554904e-07,-1.38032675828e-07,
-1.30659422271e-08,-1.41675835396e-07,1.43979669367e-08,-1.67988820649e-07,-1.59295786287e-08,-2.0123020336e-07,-2.43880299071e-07,-1.77031719634e-08,2.99610237701e-07,-1.97734930016e-08,-3.74028967039e-07,2.22123943366e-08,-2.51160073887e-08,-4.76051939517e-07,-6.20565112581e-07,2.86158114817e-08,8.34036947032e-07,1.1676265801e-06,-3.28963588931e-08,3.82247967869e-08,-1.73240844274e-06,4.50025996662e-08,-2.81506824777e-06,-5.38615844693e-08,5.3930889632e-06,-1.4385489349e-05,-6.58559651756e-08,2.82308600326e-05,-8.28849694894e-08,-1.53217768753e-05,-1.08749346529e-07,-8.73818359181e-06,-1.52320845418e-07,6.85627890858e-06,2.40220482042e-07,5.05565702451e-07,-0.999999994644,-6.28006525051e-06,6.19534365683e-06,5.55791092212e-06,-5.61364563098e-07,-4.53728158527e-06,-2.96192347173e-07,2.08583436676e-07,-3.7773359931e-06,-1.65422283327e-07,-3.22943060298e-06,-1.40091224471e-07,-2.83774160149e-06,1.23722911289e-07,-2.56627386302e-06,-1.1252217684e-07,2.39102681745e-06,-1.04596556041e-07,-2.29845727216e-06,-9.88999857357e-08,-2.28569017967e-06,-2.36338130348e-06,-9.4810322379e-08,-2.56530580487e-06,9.19374608367e-08,-9.00275345146e-08,2.97835789824e-06,-8.89115055338e-08,-8.84759387674e-08,3.8551646888e-06,-6.26678798505e-06,-2.62903501961e-05,-9.09012919382e-05,-8.86456960496e-08,-8.93733670378e-08,-9.06327137318e-08,8.43087605297e-06,3.39312384245e-06,2.00776773962e-06,9.47248538894e-08,9.24146406736e-08,-1.37303432985e-06,9.75827234852e-08,-7.88265377894e-07,1.01021068827e-07,6.33825338421e-07,1.05086779889e-07,-1.09842206788e-07,5.23062518319e-07,1.15367405899e-07,-3.77274475039e-07,-3.27599595337e-07,4.40555478469e-07,-2.2899240623e-07,1.72531569421e-07,1.59110036687e-07,1.29156581878e-07,1.37704994339e-07,2.06866275134e-07,1.88275583765e-07,-2.55573772969e-07,1.01493944763e-06,2.87862189635e-07,1.21763383396e-07,-1.47606466337e-07,
-1.27869926687e-08,-1.48183412544e-07,1.40470906215e-08,-1.75732486059e-07,-1.54876006527e-08,-2.10539906612e-07,-2.55205107896e-07,-1.71447495261e-08,3.13575800436e-07,-1.90646549088e-08,-3.91531142154e-07,2.13068611774e-08,-2.39495469239e-08,-4.98416724397e-07,-6.49837705056e-07,2.70973155906e-08,8.73542994154e-07,1.2231694975e-06,-3.08932731522e-08,3.55382868401e-08,-1.81517666398e-06,4.13231978534e-08,-2.95016060422e-06,-4.8685086183e-08,5.65306561892e-06,-1.5081960974e-05,-5.83118906879e-08,2.96015356117e-05,-7.13515330349e-08,-1.60680966644e-05,-8.9872210263e-08,-9.16584671718e-06,-1.18012881836e-07,7.19358736003e-06,1.6543505664e-07,2.61129889832e-07,-5.50068154158e-07,-6.59077053564e-06,6.50382288175e-06,5.83663552815e-06,0.999999994043,-4.76636035229e-06,-6.11945544437e-07,3.2320636754e-07,-3.96926329853e-06,-2.27846085711e-07,-3.3945570774e-06,-1.80896323408e-07,-2.98377130351e-06,1.53369917531e-07,-2.69920066288e-06,-1.35610612567e-07,2.51571109707e-06,-1.2348611459e-07,-2.41914580431e-06,-1.14936390952e-07,-2.40656618411e-06,-2.48928719086e-06,-1.08823302857e-07,-2.70300852655e-06,1.04470568773e-07,-1.01454826837e-07,3.13948858209e-06,-9.9501326167e-08,-9.84279976906e-08,4.06542344856e-06,-6.61143984788e-06,-2.77485847687e-05,-9.59555902591e-05,-9.81137023656e-08,-9.84794549173e-08,-9.94770082843e-08,8.90282870613e-06,3.5848317268e-06,2.12229972118e-06,1.03288943966e-07,1.01081844135e-07,-1.45214337259e-06,1.06110440035e-07,-8.34651498705e-07,1.09574639107e-07,6.71542994839e-07,1.13726130844e-07,-1.18626904278e-07,5.54553486778e-07,1.2435845687e-07,-4.00558047139e-07,-3.48086053407e-07,4.67402789588e-07,-2.43946079777e-07,1.84374401614e-07,1.70234014584e-07,1.38758205662e-07,1.47723265801e-07,2.20590486705e-07,2.00975556066e-07,-2.72013253045e-07,1.07402515866e-06,3.06113552568e-07,1.31025029689e-07,-1.58127879082e-07,
-1.25554863069e-08,-1.55097205785e-07,1.37545619559e-08,-1.83961111626e-07,-1.51182689715e-08,-2.20434609898e-07,-2.67244003359e-07,-1.66779909103e-08,3.28425094649e-07,-1.84731845483e-08,-4.10144891813e-07,2.05540666224e-08,-2.29855051662e-08,-5.22207250077e-07,-6.80983621205e-07,2.58526866874e-08,9.1558731755e-07,1.28229566465e-06,-2.92696020496e-08,3.33922212511e-08,-1.90330699046e-06,3.84395182857e-08,-3.09404266418e-06,-4.47285605432e-08,5.93003196086e-06,-1.5824141465e-05,-5.27359368425e-08,3.10624191639e-05,-6.32117834055e-08,-1.68636911697e-05,-7.74079716672e-08,-9.6218792992e-06,-9.75800158165e-08,7.55338795505e-06,1.28241999906e-07,1.79931370296e-07,-2.8426810813e-07,-6.92231153728e-06,6.83312262315e-06,6.13430972117e-06,5.99369769695e-07,-5.01112135623e-06,0.999999993362,6.6811546829e-07,-4.17441603381e-06,-3.53243638672e-07,-3.57113693467e-06,-2.4929296315e-07,-3.13999769749e-06,1.98148931296e-07,-2.84147324647e-06,-1.68196308685e-07,2.64922411776e-06,-1.48904019355e-07,-2.54844319575e-06,-1.35765992422e-07,-2.53613036279e-06,-2.62431459643e-06,-1.26536532709e-07,-2.85076960977e-06,1.19975609782e-07,-1.15347156042e-07,3.31248964984e-06,-1.12191235413e-07,-1.10210321219e-07,4.29130964039e-06,-6.98194473074e-06,-2.93172420268e-05,-0.000101393659655,-1.09208351151e-07,-1.09056199689e-07,-1.09671287288e-07,9.41088818071e-06,3.79135936193e-06,2.24578215305e-06,1.13036557489e-07,1.11005270061e-07,-1.5375051626e-06,1.15765917516e-07,-8.84793930068e-07,1.19214187912e-07,7.12354852718e-07,1.23421568213e-07,-1.2844821846e-07,5.88663154361e-07,1.34376084705e-07,-4.25835085979e-07,-3.70354195924e-07,4.96514634561e-07,-2.60269715106e-07,1.9737043456e-07,1.82466066626e-07,1.49392551307e-07,1.58790217442e-07,2.35596441079e-07,2.14885940995e-07,-2.89931590449e-07,1.13783666108e-06,3.25978570035e-07,1.41312042292e-07,-1.69722869408e-07,
